SK_ID_CURR,TARGET
363916,0.09449131597614274
363924,0.08578409927634949
363940,0.09497394491241795
363944,0.10750964246270664
363955,0.12456336131752331
363960,0.07538568193667847
363984,0.08778135678591016
363990,0.09576054571248285
364009,0.08356508324172343
364014,0.1458615883984023
364035,0.06050777492891486
364043,0.06868942183816815
364065,0.08357045222128452
364067,0.07280334167292168
364068,0.07317056651778368
364072,0.1250479778046725
364079,0.1076764149322232
364094,0.13559459593426332
364096,0.0693828213630053
364105,0.1119358831302868
364109,0.07605349661755903
364122,0.10996406836559004
364141,0.10330232303948714
364146,0.11619363732259273
364147,0.07103428916132727
364151,0.11590349094252725
364152,0.05854643777262922
364156,0.09430407767215714
364160,0.11230550549057207
364171,0.07102892654584561
364183,0.05199001930515447
364199,0.06579785373961175
364206,0.12663860395353646
364220,0.09930607329627068
364222,0.08561043516242738
364224,0.10755740487497335
364232,0.08473760504951419
364248,0.06974066039980224
364251,0.08942744347492414
364274,0.09190836129700283
364286,0.09015666030954916
364289,0.05818938377803369
364290,0.07523935976936838
364291,0.0952592492452195
364292,0.08411337161709379
364308,0.09627266308111058
364310,0.10706171914774225
364311,0.11511582222626733
364312,0.0977678255802424
364314,0.11884383277977506
364337,0.0808814149261095
364339,0.08584327066522182
364357,0.2009544830753409
364359,0.10283145596342974
364371,0.09769278799997025
364374,0.11488666751949603
364378,0.12479049546881181
364382,0.13412966156376185
364397,0.08266047686664946
364401,0.07674382778506848
364403,0.06621394054874914
364411,0.10516293956220925
364413,0.10422569823251385
364414,0.0769655824330169
364415,0.05233492157903867
364418,0.09774554829489808
364428,0.06002023809937148
364430,0.061650524060292346
364436,0.10545451124516562
364451,0.0974067898531028
364457,0.09467657065931627
364461,0.08133577320213209
364471,0.1197165895267737
364472,0.10622983595051043
364481,0.1157640624220688
364482,0.08349602694630105
364484,0.12586304053045416
364492,0.12970187562065844
364494,0.06520482320198805
364507,0.10534318564155677
364508,0.11691222999379869
364537,0.06404864122387047
364538,0.07426110192937026
364539,0.16870409062338065
364547,0.11644700025914309
364561,0.08544199915091243
364586,0.08148428580674182
364603,0.08953528682502727
364622,0.07915875829651442
364660,0.088872446125662
364662,0.12238192842711727
364669,0.10038703449483602
364698,0.08137230306612987
364699,0.060302162467570176
364700,0.10173429478158016
364702,0.06285852713855433
364710,0.12991297779419622
364714,0.10449430143079523
364731,0.11115438275512239
364738,0.050192330971724694
364739,0.07908571789910256
364743,0.08318711044711989
364762,0.10034451005757326
364767,0.10506630955379222
364775,0.07001669306610656
364781,0.11353509049558093
364783,0.0725514894923616
364796,0.04337597282788171
364810,0.10728447765752876
364815,0.14654267056911363
364823,0.07398721336339983
364826,0.06171532716976569
364837,0.11379663281289111
364839,0.1376617690676287
364844,0.10727184676326007
364851,0.1164681391748942
364853,0.11922900222709473
364854,0.07752240140227985
364858,0.0749349100912433
364872,0.10505161467429187
364875,0.09743592937089651
364877,0.11244886312975584
364878,0.08010984613001333
364884,0.06713462707211316
364907,0.10449712539276756
364911,0.10350469401078277
364916,0.10412087276890042
364920,0.07317562578451785
364927,0.07843152833940269
364944,0.0943932819072456
364948,0.13417967974967648
364950,0.08048867290158304
364953,0.06152971248851051
364955,0.12437408365651693
364959,0.06866878246496183
364966,0.11541363271559847
364971,0.07797475073211908
364979,0.12747810572934126
364980,0.09332267146295478
364982,0.1321605984534409
364984,0.10614744591538687
364993,0.07147166911154862
365001,0.08647762707312369
365030,0.0956426411491954
365035,0.11728596873156653
365044,0.07023665777580518
365046,0.08952198724043327
365050,0.05416063844403405
365051,0.08568337999805685
365054,0.1028704193852406
365055,0.09456475969366693
365064,0.11068408814084159
365069,0.1405041688028637
365092,0.0842659043482936
365102,0.08527289408007616
365109,0.06586664043244138
365110,0.11900250536374853
365117,0.10572910828384444
365120,0.11170478867454896
365128,0.10543936217378083
365131,0.1043622915843338
365136,0.07155738175072267
365151,0.08015148732106056
365153,0.1051471069121439
365154,0.08336952249100718
365160,0.07067723076291987
365166,0.08381222951007582
365171,0.11091583051867326
365181,0.08558556338620575
365194,0.12652972374788157
365210,0.09459720509502452
365221,0.0849124304395646
365234,0.06633944672341639
365252,0.08339420040850302
365254,0.12711541876213722
365264,0.0919952842549035
365276,0.08393095282918803
365282,0.07494210119608957
365284,0.08133176047112768
365290,0.06164508139494376
365317,0.10539039534660052
365329,0.11628923633445871
365353,0.08861753213895857
365356,0.14275959567908214
365358,0.10775557811824914
365374,0.09934513523004306
365392,0.0993105771812125
365396,0.0822565356701973
365408,0.09361186689889635
365412,0.06646761583705163
365429,0.0743926515694461
365431,0.12870556424126967
365435,0.0953417021527606
365439,0.10689722331270622
365473,0.09486342766453681
365476,0.08108825748856781
365486,0.11276499966722241
365497,0.08709417181028017
365518,0.07410460502278454
365519,0.1205416490505412
365520,0.1321911399702024
365523,0.091597652253719
365531,0.08125319338035249
365532,0.10413848004353507
365534,0.09781833309773558
365544,0.11793715875969596
365552,0.09650393358230568
365564,0.06937689696154306
365569,0.07708148448852362
365570,0.10372544315134355
365575,0.1506531432849354
365576,0.13140352945393555
365585,0.10575479061801742
365595,0.0796245985359098
365612,0.09073382849616722
365613,0.10163151667462944
365624,0.09887621296883461
365631,0.11778972509264526
365634,0.09001038608491653
365643,0.08653230219691549
365644,0.12419804274054322
365663,0.06333249451928384
365666,0.09686783564222734
365672,0.10093009651356327
365676,0.1331427376952557
365680,0.0707640847487374
365696,0.08110010214319245
365699,0.0976396875388223
365706,0.10511615070168802
365707,0.07937272565945037
365711,0.07656766237500483
365716,0.09279646836235063
365717,0.0621965703842379
365718,0.07029560480797858
365757,0.10622146589621005
365770,0.07317488358280103
365776,0.113717413115461
365781,0.12015123792153745
365784,0.07634220974499915
365787,0.09459645286800246
365805,0.08683015720458112
365820,0.07258048586640374
365831,0.08370076400716873
365836,0.1085098054239409
365837,0.10059816955487684
365859,0.1307940858304085
365861,0.06373789609936992
365863,0.1378349558664122
365872,0.07921804322229378
365877,0.08312216540885586
365882,0.08993562143874441
365893,0.1078747062057852
365894,0.1094425218236767
365900,0.08726822014019818
365910,0.07937996724454979
365913,0.07148455048309939
365916,0.0849248802423974
365923,0.11903107508116409
365946,0.1508279410731028
365948,0.09908444832752412
365951,0.06731387738022139
365965,0.10889588099314221
365966,0.09083951040582364
365975,0.08169297859506199
365979,0.15040194446664942
365989,0.11477302556658453
365991,0.1237778339742667
365992,0.11783968753335011
366001,0.1034764319835304
366010,0.13231449240502724
366013,0.09071264601743455
366028,0.06482339999070595
366036,0.06846003806640392
366038,0.09940263926234975
366044,0.06344139495038074
366048,0.09525055116724593
366060,0.08747500782583854
366067,0.1512188326753069
366071,0.0813653635042322
366078,0.10884462005267477
366081,0.08657665050265696
366082,0.05326803056243441
366093,0.11426836694397915
366099,0.0881431513106203
366103,0.09835961464097911
366105,0.10714722255386704
366111,0.11276816732930035
366112,0.08338609293523443
366125,0.11419534834865945
366144,0.11032821631541814
366147,0.08045146598716164
366149,0.11344122590009263
366166,0.07038735190614198
366168,0.13047402588564155
366173,0.09215972855393817
366178,0.09875323361808153
366180,0.09323695729401588
366209,0.08532188142795674
366213,0.0809898512503561
366214,0.08174681671682596
366215,0.08414756975776357
366220,0.051625062352968154
366226,0.0978013432036514
366230,0.1476829601256308
366236,0.1010169762391272
366245,0.08683954796772231
366282,0.11860386541847542
366286,0.06945881802329351
366295,0.085939649307624
366296,0.09952203096471249
366297,0.10027884434372887
366300,0.08466516079300242
366303,0.08152394053955803
366307,0.10751540044754304
366314,0.12161550147968316
366320,0.07063538650895015
366321,0.08099170140491294
366327,0.07990990608626779
366330,0.07582494683045846
366332,0.12248127314094663
366334,0.05455474146327129
366341,0.10116755015862905
366363,0.0881965553184089
366367,0.06689849336842081
366369,0.13178968208196706
366382,0.06001378744165053
366394,0.12036606739711489
366396,0.06877046680846
366398,0.1268850089271706
366406,0.08153013745465403
366414,0.06321913943603924
366417,0.1163443458603805
366419,0.0709721637729917
366422,0.11111152689763328
366436,0.07498549875966651
366442,0.14614487082337557
366451,0.09880792551113546
366455,0.08579435662859057
366458,0.09761926292965521
366460,0.1284191120869251
366466,0.09312292118923364
366473,0.1048108755256176
366502,0.10037465497268802
366505,0.12986044154889112
366526,0.11380133644983344
366530,0.13078858075721383
366532,0.06537929150185638
366539,0.0962602238813977
366541,0.09848988340203682
366542,0.08052236446845527
366553,0.06536847981289663
366571,0.0540633617040698
366582,0.0758806706499853
366583,0.0984873917087189
366589,0.12331702336114841
366595,0.10423503506744906
366606,0.06520294500818584
366611,0.1042335675494937
366613,0.10419330072290708
366615,0.06174225802228444
366616,0.09737254389677712
366624,0.08560696723594573
366632,0.07704845736938849
366649,0.0653330414077509
366650,0.07161542888552928
366657,0.09061970064197723
366664,0.1071846597983555
366666,0.11731313788839623
366674,0.11217304813200639
366676,0.08495470787945726
366677,0.06882301949421062
366688,0.11568979707291675
366689,0.10934125818366998
366693,0.08952915630927566
366696,0.10410944691919854
366698,0.11582960849634932
366700,0.07094850073770305
366703,0.10532952444584348
366709,0.12004038845412579
366711,0.08312080131536975
366725,0.08258815005931347
366741,0.07165690909602883
366742,0.08442819696717174
366747,0.0742607788544959
366750,0.08926844443288738
366754,0.08308054688039712
366762,0.07813568567115799
366774,0.09491255175133062
366781,0.06122520760427333
366784,0.12543009812214662
366789,0.08307886226130652
366790,0.1152429553880938
366797,0.07605584011209475
366806,0.08120314476536161
366820,0.055731382564567576
366845,0.15524253901198543
366858,0.10902909913797798
366860,0.061495664881992824
366874,0.0693252572795099
366876,0.10835396910643143
366879,0.0895932055619966
366884,0.08149439591397122
366886,0.0873985551144347
366905,0.09138027543857952
366908,0.0898652695365297
366909,0.0872619412126117
366917,0.08202547760820789
366921,0.14276856783435798
366927,0.08976694672467361
366936,0.07960509956163238
366952,0.0766372212844838
366962,0.14868222738498546
366964,0.1320237554579001
366965,0.09796518499095389
366981,0.07292739171830484
366988,0.058950945143472856
366992,0.06466918041955025
366998,0.08267522052183593
366999,0.08254347811754134
367017,0.06889956501515487
367023,0.10562898229472922
367024,0.10089699270539305
367025,0.1112262754479156
367037,0.0542393532725498
367040,0.11495917948759388
367043,0.0760088274684257
367052,0.10091731592034486
367056,0.07513853422385619
367064,0.11954825603665634
367075,0.07708986202320664
367089,0.10892154384546363
367098,0.08095516102750434
367119,0.10806208554766812
367124,0.12286345729098835
367134,0.149166108722373
367136,0.09478030309622876
367138,0.07422396838599327
367153,0.08156281618545576
367158,0.09096609603886759
367169,0.08129069990568705
367179,0.09979405464313842
367180,0.08645417843306549
367212,0.07841169498004989
367216,0.1157810830865469
367217,0.08401399231914923
367220,0.07201079467565291
367224,0.07784371471107472
367241,0.115099006989252
367245,0.07867404887190783
367256,0.11297488168220049
367266,0.07247597054457092
367283,0.0646079787144942
367290,0.06634256623133435
367295,0.0654163441489979
367310,0.09068136831559206
367315,0.11020463435656579
367322,0.12121024176639689
367332,0.08537747202375569
367338,0.12227146199987407
367347,0.0984736843236044
367381,0.10200515407709433
367383,0.08696679234274532
367386,0.0682609803424615
367392,0.08193887316665174
367399,0.1694200172031287
367411,0.05965277881571946
367414,0.08667306375504352
367436,0.09596514245891928
367439,0.08260390583623793
367440,0.11220277144203017
367465,0.11322937818746857
367466,0.11450099395681108
367478,0.12770761285185264
367479,0.10252015964104831
367481,0.08561684507319983
367505,0.07927912091499392
367515,0.064706190366507
367516,0.09586787567858836
367526,0.09257637593943653
367527,0.07649821341976229
367533,0.1300359392967164
367535,0.0871076702356245
367545,0.1306889776715738
367546,0.08604414053693567
367547,0.08168828526976085
367555,0.10406322534852963
367557,0.06028206344994435
367558,0.10516654831301533
367573,0.060890814419207705
367580,0.0950230405241654
367581,0.05919063956405021
367582,0.07834976694063824
367588,0.11479791655550048
367601,0.07624529355404534
367617,0.08511687143025468
367624,0.0804300316258892
367626,0.11433727817259058
367632,0.07777015930392976
367651,0.06705268165457713
367663,0.05708967547295082
367674,0.08624871293336778
367677,0.10677211205154374
367678,0.06573127489879955
367691,0.057588101195999136
367698,0.10656598097527688
367710,0.09323486637847633
367712,0.12887725142412604
367727,0.10813876046913044
367739,0.09396875151340206
